time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
161,10153.2921,0.004883,0.0,0.0,10153.287217000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
162,10153.2921,0.001014,0.0,0.0,10153.291086000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
163,10153.14149,0.0,0.0,0.0,10153.14149,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
164,10152.9413,0.0,0.0,0.0,10152.9413,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
165,10152.7411,0.0,0.0,0.0,10152.7411,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
166,10152.54091,0.0,0.0,0.0,10152.54091,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
167,10152.34072,0.0,0.0,0.0,10152.34072,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
168,10152.86122,0.0,0.0,0.0,10152.86122,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
169,10153.86218,0.0,0.0,0.0,10153.86218,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
170,10154.86314,0.0,0.0,0.0,10154.86314,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
171,10155.8641,0.0,0.0,0.0,10155.8641,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
172,10156.86506,0.0,0.0,0.0,10156.86506,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
173,10158.13487,0.0007,0.0,0.0,10158.13417,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
174,10159.7364,0.003709,0.0,0.0,10159.732691,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
175,10161.33794,0.011528,0.0,0.0,10161.326411999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
176,10162.93948,0.019527000000000003,0.0,0.0,10162.919952999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
177,10164.54101,0.027809,0.0,0.0,10164.513201000002,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
178,10166.08343,0.033277,0.0,0.0,10166.050153,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
179,10167.48478,0.034657,0.0,0.0,10167.450123,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
180,10168.88612,0.03458,363.636363636364,0.0,10532.487903636364,360.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
181,10170.28747,0.03215,0.0,320.0,9850.25532,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
182,10171.68881,0.024707,0.0,0.0,10171.664103,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
183,10173.09015,0.021693,0.0,0.0,10173.068457,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
184,10174.4915,0.012776000000000001,0.0,0.0,10174.478724,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
185,10175.89284,0.006158,0.0,0.0,10175.886682,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
186,10177.29419,0.0007059999999999999,0.0,0.0,10177.293484,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
187,10178.69553,0.0,0.0,0.0,10178.69553,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
188,10180.09688,0.0,0.0,0.0,10180.09688,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
189,10181.69653,0.0,0.0,0.0,10181.69653,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
190,10183.29806,0.0,0.0,0.0,10183.29806,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
191,10184.8996,0.0,0.0,0.0,10184.8996,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
192,10186.50114,0.0,0.0,0.0,10186.50114,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
193,10188.10267,0.0,0.0,0.0,10188.10267,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
194,10190.03983,0.0,0.0,0.0,10190.03983,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
195,10192.04175,0.0,0.0,0.0,10192.04175,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
196,10194.04367,0.0,0.0,0.0,10194.04367,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
197,10196.04559,0.00041,0.0,0.0,10196.04518,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
198,10198.04751,0.0031110000000000005,0.0,0.0,10198.044399,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
199,10200.18674,0.010731000000000001,0.0,0.0,10200.176008999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
200,10202.38885,0.017585,0.0,0.0,10202.371265,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
201,10204.59096,0.028187,0.0,0.0,10204.562773,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
202,10206.79307,0.031857,0.0,0.0,10206.761213,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
203,10208.99519,0.035132,0.0,0.0,10208.960057999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
204,10211.09049,0.035359,363.636363636364,0.0,10574.691494636365,360.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
205,10213.09241,0.031675999999999996,0.0,320.0,9893.060733999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
206,10215.09433,0.026789,0.0,0.0,10215.067541,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
207,10217.09625,0.023395,0.0,0.0,10217.072855,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
208,10219.09817,0.014048,0.0,0.0,10219.084122,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
209,10221.10009,0.005335,0.0,0.0,10221.094755,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
210,10223.10201,0.001152,0.0,0.0,10223.100858,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
211,10225.10393,0.0,0.0,0.0,10225.10393,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
212,10227.10585,0.0,0.0,0.0,10227.10585,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
213,10229.10777,0.0,0.0,0.0,10229.10777,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
214,10231.1097,0.0,0.0,0.0,10231.1097,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
215,10233.11162,0.0,0.0,0.0,10233.11162,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
216,10235.11354,0.0,0.0,0.0,10235.11354,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
217,10237.11546,0.0,0.0,0.0,10237.11546,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
218,10239.11738,0.0,0.0,0.0,10239.11738,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
219,10241.14992,0.0,0.0,0.0,10241.14992,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
220,10243.55222,0.0,0.0,0.0,10243.55222,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
221,10245.95452,0.00045700000000000005,0.0,0.0,10245.954063,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
222,10248.35683,0.003088,0.0,0.0,10248.353742000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
223,10250.75913,0.009987000000000001,0.0,0.0,10250.749143000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
224,10253.16144,0.010676,0.0,0.0,10253.150764,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
225,10255.74874,0.019856000000000002,0.0,0.0,10255.728884,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
226,10258.35124,0.033229999999999996,0.0,0.0,10258.31801,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
227,10260.95374,0.037427999999999996,0.0,0.0,10260.916312000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
228,10263.55623,0.034333,0.0,0.0,10263.521897,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
229,10266.15873,0.033981000000000004,0.0,0.0,10266.124748999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
230,10268.76123,0.020559,0.0,0.0,10268.740671,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
231,10271.36372,0.02146,0.0,0.0,10271.34226,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
232,10273.96622,0.010571,0.0,0.0,10273.955649,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
233,10276.56872,0.0028239999999999997,0.0,0.0,10276.565896,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
234,10279.17121,0.0006640000000000001,0.0,0.0,10279.170546000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
235,10282.14571,0.0,0.0,0.0,10282.14571,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
236,10285.34879,0.0,0.0,0.0,10285.34879,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
237,10288.55186,0.0,0.0,0.0,10288.55186,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
238,10291.75493,0.0,0.0,0.0,10291.75493,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
239,10294.958,0.0,0.0,0.0,10294.958,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
240,10299.00259,0.0,0.0,0.0,10299.00259,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
241,10304.00739,0.0,0.0,0.0,10304.00739,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
242,10309.01219,0.0,0.0,0.0,10309.01219,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
243,10314.01699,0.0,0.0,0.0,10314.01699,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
244,10319.02179,0.0,0.0,0.0,10319.02179,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
245,10323.71159,0.0005909999999999999,0.0,0.0,10323.710999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
246,10327.71543,0.0034100000000000003,0.0,0.0,10327.71202,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
247,10331.71927,0.011169,0.0,0.0,10331.708101,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
248,10335.72311,0.022154,0.0,0.0,10335.700956,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
249,10339.72695,0.028788,0.0,0.0,10339.698162,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
250,10343.7958,0.032791,0.0,0.0,10343.763009,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
251,10348.20002,0.035958,0.0,0.0,10348.164062,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
252,10352.60425,0.034989,0.0,0.0,10352.569261,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
253,10357.00847,0.032813,0.0,0.0,10356.975657,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
254,10361.4127,0.030678999999999998,0.0,0.0,10361.382021000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
255,10365.81692,0.022165,0.0,0.0,10365.794754999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
256,10370.22114,0.013198000000000001,0.0,0.0,10370.207942,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
257,10374.62537,0.005202,0.0,0.0,10374.620168,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
258,10379.02959,0.001105,0.0,0.0,10379.028485,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
259,10383.43382,0.0,0.0,0.0,10383.43382,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
260,10387.83804,0.0,0.0,0.0,10387.83804,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
261,10392.24227,0.0,0.0,0.0,10392.24227,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
262,10396.64649,0.0,0.0,0.0,10396.64649,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
263,10401.05072,0.0,0.0,0.0,10401.05072,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
264,10405.45494,0.0,0.0,0.0,10405.45494,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
265,10409.85917,0.0,0.0,0.0,10409.85917,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
266,10413.69862,0.0,0.0,0.0,10413.69862,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
267,10417.30207,0.0,0.0,0.0,10417.30207,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
268,10420.90553,0.0,0.0,0.0,10420.90553,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
269,10424.50899,0.000576,0.0,0.0,10424.508414,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
270,10428.11244,0.002639,0.0,0.0,10428.109801,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
271,10431.7159,0.011052,0.0,0.0,10431.704848,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
272,10435.31936,0.020964,0.0,0.0,10435.298396,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
273,10438.92282,0.028635999999999998,0.0,0.0,10438.894184,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
274,10442.52627,0.032653,0.0,0.0,10442.493617,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
275,10446.12973,0.035405,88.1469566169719,0.0,10534.241281616973,117.569321822935,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
276,10449.81338,0.031289000000000004,275.489407019391,0.0,10725.27149801939,360.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
277,10453.61703,0.032135,0.0,320.0,10133.584895,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
278,10457.42068,0.024988,0.0,0.0,10457.395692,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
279,10461.22433,0.011358,0.0,0.0,10461.212972,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
280,10465.02798,0.005299000000000001,0.0,0.0,10465.022681,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
281,10468.83162,0.005195,0.0,0.0,10468.826425000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
282,10472.63527,0.000574,0.0,0.0,10472.634696000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
283,10476.43892,0.0,0.0,0.0,10476.43892,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
284,10480.24257,0.0,0.0,0.0,10480.24257,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
285,10484.04622,0.0,0.0,0.0,10484.04622,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
286,10487.77309,0.0,0.0,0.0,10487.77309,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
287,10490.77597,0.0,0.0,0.0,10490.77597,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
288,10493.77885,0.0,0.0,0.0,10493.77885,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
289,10496.78173,0.0,0.0,0.0,10496.78173,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
290,10499.78461,0.0,0.0,0.0,10499.78461,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
291,10502.78749,0.0,0.0,0.0,10502.78749,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
292,10505.60149,0.0,0.0,0.0,10505.60149,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
293,10508.40417,0.000386,0.0,0.0,10508.403784,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
294,10511.20686,0.002594,0.0,0.0,10511.204266,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
295,10514.00955,0.010749000000000002,0.0,0.0,10513.998801000002,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
296,10516.81224,0.019675,0.0,0.0,10516.792565,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
297,10520.24848,0.027353000000000002,0.0,0.0,10520.221127,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
298,10523.85193,0.034003,0.0,0.0,10523.817927,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
299,10527.45539,0.033858,169.388352616972,0.0,10696.80988461697,189.061750302935,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
300,10531.05885,0.035363,194.248011019392,0.0,10725.27149801939,360.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
301,10534.66231,0.029555,0.0,320.0,10214.632755,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
302,10538.64942,0.028347999999999998,0.0,0.0,10538.621072,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
303,10542.85346,0.022015999999999997,0.0,0.0,10542.831444,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
304,10547.05749,0.014247000000000001,0.0,0.0,10547.043243,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
305,10551.26152,0.0053040000000000006,0.0,0.0,10551.256216,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
306,10555.46556,0.001229,0.0,0.0,10555.464331000001,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
307,10559.47481,0.0,0.0,0.0,10559.47481,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
308,10563.27846,0.0,0.0,0.0,10563.27846,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
309,10567.08211,0.0,0.0,0.0,10567.08211,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
310,10570.88576,0.0,0.0,0.0,10570.88576,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
311,10574.68941,0.0,0.0,0.0,10574.68941,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
312,10578.29239,0.0,0.0,0.0,10578.29239,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
313,10581.49547,0.0,0.0,0.0,10581.49547,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
314,10584.69854,0.0,0.0,0.0,10584.69854,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
315,10587.90161,0.0,0.0,0.0,10587.90161,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
316,10591.10469,0.0,0.0,0.0,10591.10469,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
317,10594.30776,0.00039700000000000005,0.0,0.0,10594.307363,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
318,10597.51083,0.002645,0.0,0.0,10597.508184999999,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
319,10600.7139,0.010775,0.0,0.0,10600.703125,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
320,10603.91698,0.019954999999999997,0.0,0.0,10603.897025,40.0,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
321,10607.12005,0.025825,26.4472855781977,0.0,10633.541510578196,63.273611308814,390326.4060955575,0.0,253533.93472004728,643860.3408156048,390494.828069131,0.0,254308.52987792,644803.3579470511
